TargetColumn,Classifier,Run,SampleSplit,Accuracy,Precision,Recall,F1
EQUIVALENT,DT,19,65,77.13296019900497,77.14731162042983,77.18184079601991,77.14170214202024
EQUIVALENT,DT,19,75,76.98358208955223,77.13262654661429,76.83184079601989,76.94424085845979
EQUIVALENT,DT,19,85,76.55995024875622,76.74751768878936,76.28805970149254,76.49055281437136
EQUIVALENT,DT,19,95,76.11019900497513,76.23338144866061,75.98781094527365,76.09966556233394
EQUIVALENT,DT,20,5,77.83432835820895,78.00889023811312,77.78582089552238,77.7629633388328
EQUIVALENT,DT,20,15,78.50572139303483,78.15038647746769,79.68034825870646,78.82325703111428
EQUIVALENT,DT,20,25,77.65621890547264,77.26171466116806,79.12910447761195,78.01432792353012
EQUIVALENT,DT,20,35,77.45572139303484,76.5594212543099,79.178855721393,78.1264170383047
EQUIVALENT,DT,20,45,77.30696517412935,76.97045655622946,77.98059701492538,77.58246948144952
EQUIVALENT,DT,20,55,76.98221393034827,77.46085311987775,76.53258706467663,76.9053546353507
EQUIVALENT,DT,20,65,76.63333333333333,76.68924581677176,76.18258706467662,76.42422521443768
EQUIVALENT,DT,20,75,76.43333333333334,76.83218192931106,75.73482587064676,76.24131232240474
EQUIVALENT,DT,20,85,76.30833333333334,76.74892555067534,75.53532338308456,76.1259780427887
EQUIVALENT,DT,20,95,75.8099502487562,76.57453280323452,74.63756218905472,75.52723125588923
EQUIVALENT,DT,21,5,79.05509950248755,80.67729044837715,77.0818407960199,78.81676822218083
EQUIVALENT,DT,21,15,79.13009950248757,79.50748728562823,78.78184079601989,79.2079630278654
EQUIVALENT,DT,21,25,79.37873134328358,79.16971039056394,79.52885572139303,79.39028547703892
EQUIVALENT,DT,21,35,78.83034825870648,78.37146579759431,79.82835820895522,79.14071199541891
EQUIVALENT,DT,21,45,78.581592039801,78.29917610148344,79.33059701492537,78.85814801739224
EQUIVALENT,DT,21,55,78.23271144278607,77.68239054413749,79.22985074626865,78.43044261843599
EQUIVALENT,DT,21,65,78.28246268656717,77.72094888640923,79.27935323383085,78.48027429506473
EQUIVALENT,DT,21,75,77.63395522388059,77.37890124149591,78.23109452736318,77.77413610236108
EQUIVALENT,DT,21,85,77.15920398009949,77.61415727790497,76.43407960199006,76.92733174830914
EQUIVALENT,DT,21,95,76.75957711442786,77.56846207663158,75.5350746268657,76.48505520168645
EQUIVALENT,DT,22,5,77.21007462686565,77.7324247224022,75.48507462686567,76.55114547656855
EQUIVALENT,DT,22,15,78.45796019900496,78.85679876228468,77.83084577114427,78.38666522919462
EQUIVALENT,DT,22,25,78.05970149253731,77.84521725961909,78.481592039801,78.0463148326142
EQUIVALENT,DT,22,35,77.83470149253729,77.59316773985961,78.18283582089552,77.90741706511926
EQUIVALENT,DT,22,45,77.83495024875624,77.62148697693031,78.03333333333333,77.85937788361659
EQUIVALENT,DT,22,55,77.43532338308458,76.89487788688659,78.33407960199006,77.65682483044023
EQUIVALENT,DT,22,65,76.9597014925373,76.14248542087378,78.52960199004977,77.34391674759753
EQUIVALENT,DT,22,75,76.6349502487562,75.79420376956159,78.32960199004975,77.02183985209687
EQUIVALENT,DT,22,85,76.33569651741294,75.72142710751525,77.58159203980098,76.57544699562318
EQUIVALENT,DT,22,95,76.11119402985075,75.5724190082748,77.23184079601991,76.3582415556777
EQUIVALENT,DT,23,5,78.70684079601989,79.53332961618213,77.33258706467663,78.6669777250623
EQUIVALENT,DT,23,15,78.63146766169154,79.28061567964565,78.33059701492536,78.65803198469129
EQUIVALENT,DT,23,25,78.83196517412934,79.4232075318025,78.08308457711442,78.77189055802512
EQUIVALENT,DT,23,35,78.4568407960199,78.99124601026027,77.68258706467661,78.25331075226988
EQUIVALENT,DT,23,45,78.45771144278608,79.02050767013142,77.43383084577114,78.25926668940934
EQUIVALENT,DT,23,55,78.13233830845772,79.4776168611605,76.58656716417913,77.91012126831977
EQUIVALENT,DT,23,65,78.33171641791043,79.55268467813707,76.58507462686565,77.85732867078957
EQUIVALENT,DT,23,75,78.406592039801,79.01822425484333,77.78358208955225,78.22245077542998
EQUIVALENT,DT,23,85,78.00771144278606,78.31452597835374,77.7333333333333,78.0373326904802
EQUIVALENT,DT,23,95,77.85796019900498,77.95018774160332,78.13333333333333,77.9790207431923
EQUIVALENT,DT,24,5,75.83756218905474,76.14631133387613,75.63781094527363,75.81780485416618
EQUIVALENT,DT,24,15,76.93519900497513,76.15200335527537,78.53308457711444,77.31776625538123
EQUIVALENT,DT,24,25,76.96032338308457,76.31026860914001,78.43283582089553,77.24644697717326
EQUIVALENT,DT,24,35,76.68594527363184,75.67207860198154,79.13358208955225,77.14703994515114
EQUIVALENT,DT,24,45,76.43656716417911,75.39126278244909,78.23507462686567,76.83656560542225
EQUIVALENT,DT,24,55,76.03706467661692,74.83115367993541,78.58283582089553,76.64406317135101
EQUIVALENT,DT,24,65,76.28681592039801,74.95988875192083,78.8823383084577,76.78487585657662
EQUIVALENT,DT,24,75,76.06119402985075,74.73976035417056,78.98109452736318,76.746026930449
EQUIVALENT,DT,24,85,75.88644278606967,74.47269458445106,78.88059701492536,76.49177995360847
EQUIVALENT,DT,24,95,76.06119402985072,74.41339018911933,79.17935323383084,76.75200991598288
EQUIVALENT,DT,25,5,76.81019900497513,77.71618317440175,74.78681592039801,76.43403834686389
EQUIVALENT,DT,25,15,77.43333333333334,77.52454596463251,77.0323383084577,77.30380443301665
EQUIVALENT,DT,25,25,77.03420398009949,77.18727833774602,76.88358208955225,76.99148190564141
EQUIVALENT,DT,25,35,77.75808457711445,77.65534832461944,78.03109452736321,77.79592574146325
EQUIVALENT,DT,25,45,77.5839552238806,76.92000821888276,78.731592039801,77.84051783994941
EQUIVALENT,DT,25,55,77.43370646766171,76.95629746463385,78.73134328358209,77.78816163586464
EQUIVALENT,DT,25,65,77.70808457711442,76.91658707903744,79.27910447761194,78.0482965938248
EQUIVALENT,DT,25,75,77.13320895522389,76.07358740568709,79.02860696517412,77.52841444990895
EQUIVALENT,DT,25,85,77.03333333333333,76.80177464998089,77.58109452736319,77.28542069145817
EQUIVALENT,DT,25,95,77.30733830845772,77.84722270917996,76.1813432835821,76.96315467386687
EQUIVALENT,DT,26,5,76.63619402985073,77.28153376930528,76.8865671641791,76.79900021361996
EQUIVALENT,DT,26,15,76.75982587064676,75.9825431560108,78.73084577114426,77.27827681997762
EQUIVALENT,DT,26,25,75.96119402985073,75.16953046928178,77.63308457711442,76.30827855977542
EQUIVALENT,DT,26,35,76.38557213930348,74.79147120333523,79.87960199004975,77.16468319745367
EQUIVALENT,DT,26,45,76.03619402985075,74.57343359709748,79.12960199004975,76.7385388803592
EQUIVALENT,DT,26,55,76.38557213930348,75.30629527226384,78.8783582089552,76.88364699658013
EQUIVALENT,DT,26,65,76.21057213930351,74.98274660406497,79.0271144278607,76.79566323768731
EQUIVALENT,DT,26,75,76.06106965174129,75.17382888297584,78.12835820895523,76.52168189234126
EQUIVALENT,DT,26,85,75.73594527363184,75.00331050850838,77.53009950248756,76.14934961088566
EQUIVALENT,DT,26,95,75.58582089552239,74.9301901977913,77.23009950248756,75.94120374066569
EQUIVALENT,DT,27,5,78.35907960199005,79.02559498620663,77.33457711442786,78.15368922012857
EQUIVALENT,DT,27,15,78.68196517412936,78.62684936900429,79.42810945273631,78.97037997601088
EQUIVALENT,DT,27,25,78.25907960199005,77.24065130406045,79.77935323383085,78.53658446684966
EQUIVALENT,DT,27,35,77.68569651741292,76.93281078208702,79.22910447761193,77.9160619448252
EQUIVALENT,DT,27,45,77.18706467661694,76.33322041152206,78.88084577114427,77.58971284536632
EQUIVALENT,DT,27,55,76.88656716417911,76.19435677960318,78.68184079601991,77.3462576944247
EQUIVALENT,DT,27,65,76.83681592039801,75.94398392380697,78.83134328358206,77.2106938982372
EQUIVALENT,DT,27,75,76.26268656716417,75.91623451025077,77.13407960199005,76.45457120840426
EQUIVALENT,DT,27,85,76.2879353233831,75.66113757848838,77.68432835820896,76.59945160562881
EQUIVALENT,DT,27,95,75.9134328358209,75.46347177887014,77.23358208955223,76.21299979679831
EQUIVALENT,DT,28,5,77.90858208955223,77.95267821566111,77.28283582089553,77.7139594596647
EQUIVALENT,DT,28,15,77.4342039800995,77.20989817242601,78.18283582089552,77.64683226765791
EQUIVALENT,DT,28,25,77.83345771144279,77.38495514763775,78.78184079601989,77.98055070656874
EQUIVALENT,DT,28,35,77.6844527363184,77.12185781073704,79.081592039801,77.97698886320535
EQUIVALENT,DT,28,45,77.46069651741294,77.05422330368343,78.48482587064676,77.67279338500595
EQUIVALENT,DT,28,55,77.85932835820893,77.29534158513506,77.83582089552239,77.82375018565273
EQUIVALENT,DT,28,65,77.33557213930348,77.31205848901348,77.73582089552241,77.22670130731785
EQUIVALENT,DT,28,75,76.78731343283583,77.0253643442565,76.8860696517413,76.86008368739651
EQUIVALENT,DT,28,85,76.6123134328358,76.86410337209692,76.3363184079602,76.41284603673972
EQUIVALENT,DT,28,95,76.36293532338307,76.98288037589832,75.33681592039801,76.19572921820665
EQUIVALENT,DT,29,5,77.13445273631841,77.4645990332723,76.3365671641791,76.68806656818914
EQUIVALENT,DT,29,15,77.3570895522388,77.16834235846153,77.88308457711445,77.52483961276224
EQUIVALENT,DT,29,25,77.63196517412936,77.21805983498291,78.92935323383084,77.98153699482738
EQUIVALENT,DT,29,35,77.731592039801,76.91748277186433,79.02960199004977,77.95156965067417
EQUIVALENT,DT,29,45,77.55597014925372,76.84450644307461,79.13034825870649,77.94778557782219
EQUIVALENT,DT,29,55,77.92997512437813,77.60025053583921,78.331592039801,77.99488415788652
EQUIVALENT,DT,29,65,77.50696517412932,77.43311009672973,77.98258706467662,77.80915429644296
EQUIVALENT,DT,29,75,76.93233830845772,76.74115963895471,77.73258706467662,77.15000859912746
EQUIVALENT,DT,29,85,76.58283582089553,76.23070551386031,77.23383084577117,76.74234974134798
EQUIVALENT,DT,29,95,76.43320895522388,76.11117610481438,77.53283582089551,76.72471489559092
EQUIVALENT,DT,30,5,78.25883084577114,79.39223082848126,76.83582089552239,77.74030193078481
EQUIVALENT,DT,30,15,78.33482587064677,78.52898762609522,78.58283582089553,78.45909717799174
EQUIVALENT,DT,30,25,77.65870646766169,77.45586314519682,77.8313432835821,77.64007683040839
EQUIVALENT,DT,30,35,77.6347014925373,76.52035476399044,79.63109452736319,78.08058152542222
EQUIVALENT,DT,30,45,77.85970149253731,76.58131049548601,80.23009950248756,78.36465722917826
EQUIVALENT,DT,30,55,78.03420398009949,77.02326385765058,80.08059701492539,78.43262859393748
EQUIVALENT,DT,30,65,77.90920398009949,76.82298271793991,80.18109452736319,78.40774763551063
EQUIVALENT,DT,30,75,77.33557213930351,76.39883626887848,79.48184079601991,77.81648859244272
EQUIVALENT,DT,30,85,76.78507462686565,75.73825910918902,78.88009950248757,77.19786389307252
EQUIVALENT,DT,30,95,76.46044776119403,75.39302794192331,78.82960199004975,77.02338096903068
EQUIVALENT,RF,1,5,81.22661691542288,79.97559562576168,83.0778606965174,81.4528270128708
EQUIVALENT,RF,1,15,81.42649253731342,80.40078364303943,82.72636815920397,81.20664489696681
EQUIVALENT,RF,1,25,80.6776119402985,80.54493601795917,81.42860696517411,81.06835756424687
EQUIVALENT,RF,1,35,80.22885572139303,80.34034247163977,81.82885572139305,81.22042313533069
EQUIVALENT,RF,1,45,79.52935323383086,79.64367351764416,81.47910447761195,80.00552880789846
EQUIVALENT,RF,1,55,79.38047263681591,79.91058653203105,79.98109452736318,79.54168893942591
EQUIVALENT,RF,1,65,79.08034825870647,78.43582641127749,79.43059701492537,78.68290116753349
EQUIVALENT,RF,1,75,79.20534825870648,78.72877669385714,80.38009950248754,78.56425279937174
EQUIVALENT,RF,1,85,79.17985074626866,78.30604748242966,77.53258706467663,78.85289796241672
EQUIVALENT,RF,1,95,78.2563432835821,78.20280640080138,78.781592039801,78.58197151708329
EQUIVALENT,RF,2,5,79.30746268656715,78.00105730969955,81.22338308457712,80.20381291336048
EQUIVALENT,RF,2,15,80.40497512437813,78.67654478185267,82.22412935323382,80.19985439612165
EQUIVALENT,RF,2,25,79.23221393034825,78.04583386664001,80.67885572139303,79.92992595266817
EQUIVALENT,RF,2,35,78.98333333333333,77.85553886198169,80.62935323383084,78.74348112820714
EQUIVALENT,RF,2,45,78.35932835820893,77.79259844142133,80.87960199004975,78.86703725628976
EQUIVALENT,RF,2,55,78.35907960199006,77.94660195554745,79.1323383084577,79.07281479011331
EQUIVALENT,RF,2,65,78.25995024875624,77.67989398875781,79.73109452736318,78.12686317887906
EQUIVALENT,RF,2,75,78.60907960199005,77.60040468191114,77.98258706467662,77.39842607886341
EQUIVALENT,RF,2,85,77.93557213930346,77.3310960547545,78.13283582089552,77.18212711928264
EQUIVALENT,RF,2,95,77.71044776119403,76.74671527348063,78.98407960199006,78.03715612364225
EQUIVALENT,RF,3,5,79.35907960199005,78.25744635585293,81.18109452736319,79.74802621507374
EQUIVALENT,RF,3,15,79.68246268656715,78.47706885927525,80.63059701492537,79.79221332163938
EQUIVALENT,RF,3,25,79.40783582089553,78.98966217262769,79.78034825870647,78.76734005937391
EQUIVALENT,RF,3,35,78.4313432835821,79.53693384705518,80.38059701492537,79.23000186957762
EQUIVALENT,RF,3,45,78.78246268656717,78.00954326230702,77.98308457711444,78.10624388217188
EQUIVALENT,RF,3,55,78.10870646766169,78.81477771584781,78.281592039801,78.45089496458378
EQUIVALENT,RF,3,65,77.98420398009952,78.54123759811901,77.43208955223879,78.1656548557137
EQUIVALENT,RF,3,75,78.0084577114428,77.8313724868283,77.98258706467661,77.57516745747266
EQUIVALENT,RF,3,85,77.9597014925373,77.95393109087658,77.33507462686569,77.74747425229617
EQUIVALENT,RF,3,95,77.33557213930351,77.4013613200909,76.98308457711444,77.43639120825596
EQUIVALENT,RF,4,5,79.62848258706468,79.23779686149588,81.08009950248757,80.02655143850329
EQUIVALENT,RF,4,15,80.15547263681592,80.23847373836264,81.43109452736319,80.4013630364993
EQUIVALENT,RF,4,25,79.75671641791045,79.43343900708315,81.17985074626866,79.85215755238984
EQUIVALENT,RF,4,35,79.70485074626865,79.00376116885774,80.73159203980099,79.69063757588131
EQUIVALENT,RF,4,45,79.80435323383084,79.2070566192387,79.68308457711444,79.05478424388295
EQUIVALENT,RF,4,55,78.981592039801,79.53454061108323,78.93258706467662,78.7482815504758
EQUIVALENT,RF,4,65,78.7823383084577,79.11789116292456,79.08358208955224,78.49036053056614
EQUIVALENT,RF,4,75,78.65808457711442,78.51397661932434,77.1905472636816,78.60199433367274
EQUIVALENT,RF,4,85,77.90833333333335,78.94105157982102,77.4873134328358,78.53939013852207
EQUIVALENT,RF,4,95,78.55634328358208,79.31883026075323,77.7855721393035,78.12168196217729
EQUIVALENT,RF,5,5,81.7794776119403,81.08658858396286,82.87761194029852,82.18452228288119
EQUIVALENT,RF,5,15,80.90497512437811,80.63775325729316,82.77512437810944,81.87632270820457
EQUIVALENT,RF,5,25,80.55584577114429,80.5021876838761,81.87860696517413,80.92301667051281
EQUIVALENT,RF,5,35,80.38022388059701,80.16870254563327,80.9313432835821,81.57079842531407
EQUIVALENT,RF,5,45,80.2559701492537,79.30049652743654,80.83009950248757,80.37004918514332
EQUIVALENT,RF,5,55,79.88097014925373,80.10599295307806,80.27935323383082,80.44610150810934
EQUIVALENT,RF,5,65,79.83009950248757,79.98604019060933,78.58358208955224,79.96833295985917
EQUIVALENT,RF,5,75,79.63121890547264,79.26948910620054,79.18034825870646,79.42286429145308
EQUIVALENT,RF,5,85,79.45783582089553,78.86226847788542,79.87935323383086,79.0883128070191
EQUIVALENT,RF,5,95,79.33271144278608,77.99139158968258,78.63034825870649,79.39615324437939
EQUIVALENT,RF,6,5,79.65422885572139,78.36699742962658,81.77636815920397,79.96936229876013
EQUIVALENT,RF,6,15,79.8526119402985,79.5675992970052,82.17412935323381,79.8959564908594
EQUIVALENT,RF,6,25,79.15398009950249,78.79807298575555,79.17835820895523,79.52771258400301
EQUIVALENT,RF,6,35,79.10485074626867,79.21326488282439,79.82935323383084,78.67743384399508
EQUIVALENT,RF,6,45,78.480223880597,78.36777588414499,78.72860696517414,78.81746709706475
EQUIVALENT,RF,6,55,78.82972636815919,78.38257737282795,78.82860696517412,79.14581482218942
EQUIVALENT,RF,6,65,77.90733830845772,77.25658399783293,77.98034825870647,78.1017215045193
EQUIVALENT,RF,6,75,77.88171641791045,77.59659333137981,78.37935323383086,78.24783181739018
EQUIVALENT,RF,6,85,77.85684079601991,77.49764957831378,77.88059701492537,78.20838781243741
EQUIVALENT,RF,6,95,77.03283582089551,78.17295022650501,76.23457711442786,76.53598504674159
EQUIVALENT,RF,7,5,80.17910447761193,80.12157599582423,81.92985074626866,81.2310502404108
EQUIVALENT,RF,7,15,80.4547263681592,80.81596794500683,81.48034825870646,80.27126992473298
EQUIVALENT,RF,7,25,79.75609452736319,79.23330412577701,79.58482587064675,79.46254627561521
EQUIVALENT,RF,7,35,79.93208955223879,79.58182467184052,80.28258706467663,79.5807580798067
EQUIVALENT,RF,7,45,79.38271144278606,79.67341183348107,79.68407960199005,78.56239702865895
EQUIVALENT,RF,7,55,78.83221393034826,78.73871191655418,78.98656716417909,78.89531339068856
EQUIVALENT,RF,7,65,78.38283582089552,78.062981052212,78.1365671641791,78.04336490194889
EQUIVALENT,RF,7,75,77.93656716417911,78.77335286412506,77.43631840796019,77.7207973786302
EQUIVALENT,RF,7,85,78.20945273631844,78.05934074240969,77.58930348258706,78.40821607902956
EQUIVALENT,RF,7,95,78.18420398009951,77.34059960308961,77.5373134328358,78.36491518564317
EQUIVALENT,RF,8,5,79.78171641791045,79.36739527070769,82.67537313432835,81.15732457638909
EQUIVALENT,RF,8,15,80.37910447761195,80.13402081204448,82.37512437810946,80.51462321548355
EQUIVALENT,RF,8,25,79.98009950248756,78.73290716770083,81.12661691542287,80.19205626035027
EQUIVALENT,RF,8,35,79.356592039801,79.88028683974872,80.82587064676619,79.75369921527033
EQUIVALENT,RF,8,45,78.9557213930348,78.39883548918735,80.17786069651741,79.22045393756143
EQUIVALENT,RF,8,55,78.78333333333333,78.2797034909669,79.4273631840796,79.08288534486216
EQUIVALENT,RF,8,65,79.03283582089553,78.72301669234562,77.97985074626865,78.76038075236019
EQUIVALENT,RF,8,75,77.88208955223882,79.2391235010772,79.92786069651741,78.48958095197662
EQUIVALENT,RF,8,85,78.456592039801,78.93479389022329,79.12985074626866,78.01882969863537
EQUIVALENT,RF,8,95,77.73457711442788,78.36963471842529,78.18184079601991,78.47004043170709
EQUIVALENT,RF,9,5,79.92848258706469,79.41443539822706,80.23109452736318,79.75708680161209
EQUIVALENT,RF,9,15,79.78022388059702,80.24298009250612,80.77885572139303,80.81300697891565
EQUIVALENT,RF,9,25,79.80659203980099,79.54388357621103,79.82885572139303,79.89609571099811
EQUIVALENT,RF,9,35,79.53047263681592,78.85860675683229,79.33009950248757,79.57702124214548
EQUIVALENT,RF,9,45,78.28407960199006,79.11847693114053,77.88258706467661,78.69389274736659
EQUIVALENT,RF,9,55,78.93171641791044,78.78612161184633,77.0350746268657,78.68076655593637
EQUIVALENT,RF,9,65,78.30696517412935,79.03988066877764,77.23358208955223,78.17208864638437
EQUIVALENT,RF,9,75,78.15833333333335,79.03681840384202,76.78283582089553,77.46866952938268
EQUIVALENT,RF,9,85,77.45858208955225,79.0959776823429,76.43358208955225,76.85521746773885
EQUIVALENT,RF,9,95,77.95820895522388,78.2005940272525,76.38656716417911,77.85233190907567
EQUIVALENT,RF,10,5,79.0537313432836,78.70211643026708,80.7281094527363,79.47439187494277
