Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
trashAndTakeOut;574;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;575;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;576;Dead Active;Dead Active;u-VLSR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;577;Dead Active;Dead Active;u-VLSR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;578;Dead Active;Dead Active;u-VLSR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;579;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;580;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;581;Dead Active;Dead Active;u-VTWD;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;582;Dead Active;Dead Active;u-VTWD;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;583;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;584;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;585;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;586;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;587;Dead Active;Dead Active;u-VTWD;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;588;Dead Active;Dead Active;u-VTWD;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;589;Dead Active;Dead Active;u-VTWD;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;590;Dead Active;Dead Active;u-VTWD;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;591;Dead Active;Dead Active;u-VTWD;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;592;Dead Active;Dead Active;u-VTWD;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;593;Dead Active;Dead Active;u-VVDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;594;Dead Active;Dead Active;u-VVDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;595;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;596;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;597;Dead Active;Dead Active;u-VVDL;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;598;Dead Active;Dead Active;u-VVDL;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
